 23750.30486111,  6.181583E+04, -6.092628E-02, 295.966939,   3.047796,  90.000000
 23750.30763889,  6.235901E+04, -6.025676E-02, 295.171212,   3.061414,  90.000000
 23750.31041667,  6.289821E+04, -5.959679E-02, 294.372252,   3.074817,  90.000000
 23750.31319445,  6.343350E+04, -5.894607E-02, 293.570155,   3.088010,  90.000000
 23750.31597222,  6.396491E+04, -5.830436E-02, 292.765016,   3.101001,  90.000000
 23750.31875000,  6.449252E+04, -5.767141E-02, 291.956924,   3.113795,  90.000000
 23750.32152778,  6.501635E+04, -5.704697E-02, 291.145966,   3.126398,  90.000000
 23750.32430556,  6.553647E+04, -5.643081E-02, 290.332224,   3.138815,  90.000000
 23750.32708333,  6.605293E+04, -5.582271E-02, 289.515777,   3.151052,  90.000000
 23750.32986111,  6.656576E+04, -5.522246E-02, 288.696701,   3.163113,  90.000000
 23750.33263889,  6.707502E+04, -5.462984E-02, 287.875070,   3.175005,  90.000000
 23750.33541667,  6.758075E+04, -5.404467E-02, 287.050954,   3.186730,  90.000000
 23750.33819445,  6.808299E+04, -5.346675E-02, 286.224420,   3.198295,  90.000000
 23750.34097222,  6.858178E+04, -5.289589E-02, 285.395533,   3.209702,  90.000000
 23750.34375000,  6.907717E+04, -5.233193E-02, 284.564355,   3.220957,  90.000000
 23750.34652778,  6.956920E+04, -5.177467E-02, 283.730947,   3.232063,  90.000000
 23750.34930556,  7.005790E+04, -5.122397E-02, 282.895366,   3.243024,  90.000000
 23750.35208333,  7.054331E+04, -5.067965E-02, 282.057669,   3.253845,  90.000000
 23750.35486111,  7.102548E+04, -5.014158E-02, 281.217908,   3.264527,  90.000000
 23750.35763889,  7.150443E+04, -4.960958E-02, 280.376137,   3.275076,  90.000000
 23750.36041667,  7.198021E+04, -4.908353E-02, 279.532404,   3.285494,  90.000000
 23750.36319445,  7.245284E+04, -4.856328E-02, 278.686758,   3.295784,  90.000000
 23750.36597222,  7.292237E+04, -4.804869E-02, 277.839246,   3.305950,  90.000000
 23750.36875000,  7.338882E+04, -4.753965E-02, 276.989913,   3.315994,  90.000000
 23750.37152778,  7.385223E+04, -4.703601E-02, 276.138801,   3.325920,  90.000000
 23750.37430556,  7.431263E+04, -4.653765E-02, 275.285954,   3.335730,  90.000000
 23750.37708333,  7.477005E+04, -4.604447E-02, 274.431412,   3.345427,  90.000000
 23750.37986111,  7.522452E+04, -4.555634E-02, 273.575214,   3.355014,  90.000000
 23750.38263889,  7.567607E+04, -4.507315E-02, 272.717397,   3.364493,  90.000000
 23750.38541667,  7.612473E+04, -4.459479E-02, 271.857999,   3.373867,  90.000000
 23750.38819445,  7.657053E+04, -4.412116E-02, 270.997056,   3.383137,  90.000000
 23750.39097222,  7.701350E+04, -4.365216E-02, 270.134602,   3.392307,  90.000000
 23750.39375000,  7.745366E+04, -4.318769E-02, 269.270669,   3.401378,  90.000000
 23750.39652778,  7.789104E+04, -4.272765E-02, 268.405292,   3.410353,  90.000000
 23750.39930556,  7.832567E+04, -4.227194E-02, 267.538500,   3.419233,  90.000000
 23750.40208333,  7.875757E+04, -4.182049E-02, 266.670325,   3.428022,  90.000000
 23750.40486111,  7.918677E+04, -4.137321E-02, 265.800795,   3.436720,  90.000000
 23750.40763889,  7.961330E+04, -4.092999E-02, 264.929940,   3.445329,  90.000000
 23750.41041667,  8.003717E+04, -4.049078E-02, 264.057787,   3.453853,  90.000000
 23750.41736111,  8.108539E+04, -3.940969E-02, 261.871902,   3.474793,  90.000000
 23750.42430556,  8.211755E+04, -3.835187E-02, 259.678471,   3.495231,  90.000000
 23750.43125000,  8.313398E+04, -3.731620E-02, 257.477869,   3.515191,  90.000000
 23750.43819445,  8.413500E+04, -3.630164E-02, 255.270441,   3.534696,  90.000000
 23750.44513889,  8.512093E+04, -3.530722E-02, 253.056511,   3.553767,  90.000000
 23750.45208333,  8.609207E+04, -3.433200E-02, 250.836382,   3.572425,  90.000000
 23750.45902778,  8.704870E+04, -3.337515E-02, 248.610337,   3.590689,  90.000000
 23750.46597222,  8.799110E+04, -3.243583E-02, 246.378641,   3.608576,  90.000000
 23750.47291667,  8.891953E+04, -3.151331E-02, 244.141544,   3.626103,  90.000000
 23750.47986111,  8.983423E+04, -3.060685E-02, 241.899279,   3.643285,  90.000000
 23750.48680556,  9.073545E+04, -2.971579E-02, 239.652067,   3.660138,  90.000000
 23750.49375000,  9.162343E+04, -2.883949E-02, 237.400116,   3.676674,  90.000000
 23750.50069445,  9.249838E+04, -2.797734E-02, 235.143619,   3.692908,  90.000000
 23750.50763889,  9.336051E+04, -2.712878E-02, 232.882762,   3.708851,  90.000000
 23750.51458333,  9.421003E+04, -2.629326E-02, 230.617719,   3.724515,  90.000000
 23750.52152778,  9.504714E+04, -2.547028E-02, 228.348655,   3.739910,  90.000000
 23750.52847222,  9.587203E+04, -2.465936E-02, 226.075726,   3.755048,  90.000000
 23750.53541667,  9.668488E+04, -2.386002E-02, 223.799080,   3.769939,  90.000000
 23750.54236111,  9.748587E+04, -2.307184E-02, 221.518856,   3.784590,  90.000000
 23750.54930556,  9.827516E+04, -2.229440E-02, 219.235189,   3.799013,  90.000000
 23750.55625000,  9.905293E+04, -2.152731E-02, 216.948205,   3.813214,  90.000000
 23750.56319445,  9.981933E+04, -2.077018E-02, 214.658023,   3.827202,  90.000000
 23750.57013889,  1.005745E+05, -2.002266E-02, 212.364758,   3.840984,  90.000000
 23750.57708333,  1.013186E+05, -1.928441E-02, 210.068520,   3.854568,  90.000000
 23750.58402778,  1.020518E+05, -1.855511E-02, 207.769412,   3.867961,  90.000000
 23750.59097222,  1.027742E+05, -1.783443E-02, 205.467533,   3.881169,  90.000000
 23750.59791667,  1.034859E+05, -1.712208E-02, 203.162979,   3.894199,  90.000000
 23750.60486111,  1.041872E+05, -1.641778E-02, 200.855839,   3.907056,  90.000000
 23750.61180556,  1.048780E+05, -1.572125E-02, 198.546199,   3.919747,  90.000000
 23750.61875000,  1.055585E+05, -1.503224E-02, 196.234144,   3.932276,  90.000000
 23750.62569445,  1.062289E+05, -1.435048E-02, 193.919751,   3.944650,  90.000000
 23750.63263889,  1.068892E+05, -1.367575E-02, 191.603096,   3.956873,  90.000000
 23750.63958333,  1.075396E+05, -1.300782E-02, 189.284253,   3.968950,  90.000000
 23750.64652778,  1.081801E+05, -1.234645E-02, 186.963291,   3.980886,  90.000000
 23750.65347222,  1.088109E+05, -1.169145E-02, 184.640276,   3.992685,  90.000000
 23750.66041667,  1.094321E+05, -1.104260E-02, 182.315274,   4.004352,  90.000000
 23750.66736111,  1.100438E+05, -1.039971E-02, 179.988345,   4.015890,  90.000000
 23750.67430556,  1.106460E+05, -9.762592E-03, 177.659550,   4.027303,  90.000000
 23750.68125000,  1.112389E+05, -9.131066E-03, 175.328944,   4.038596,  90.000000
 23750.68819445,  1.118225E+05, -8.504955E-03, 172.996584,   4.049772,  90.000000
 23750.69513889,  1.123969E+05, -7.884091E-03, 170.662523,   4.060835,  90.000000
 23750.70208333,  1.129622E+05, -7.268313E-03, 168.326810,   4.071787,  90.000000
 23750.70902778,  1.135186E+05, -6.657464E-03, 165.989495,   4.082633,  90.000000
 23750.71597222,  1.140660E+05, -6.051393E-03, 163.650627,   4.093375,  90.000000
 23750.72291667,  1.146045E+05, -5.449955E-03, 161.310250,   4.104017,  90.000000
 23750.72986111,  1.151343E+05, -4.853009E-03, 158.968408,   4.114561,  90.000000
 23750.73680556,  1.156554E+05, -4.260419E-03, 156.625145,   4.125010,  90.000000
 23750.74375000,  1.161678E+05, -3.672055E-03, 154.280502,   4.135367,  90.000000
 23750.75069445,  1.166717E+05, -3.087788E-03, 151.934518,   4.145635,  90.000000
 23750.75763889,  1.171670E+05, -2.507497E-03, 149.587232,   4.155816,  90.000000
 23750.76458333,  1.176539E+05, -1.931062E-03, 147.238682,   4.165912,  90.000000
 23750.77152778,  1.181325E+05, -1.358368E-03, 144.888904,   4.175927,  90.000000
 23750.77847222,  1.186027E+05, -7.893050E-04, 142.537932,   4.185862,  90.000000
 23750.78541667,  1.190647E+05, -2.237636E-04, 140.185801,   4.195720,  90.000000
 23750.79236111,  1.195185E+05,  3.383605E-04, 137.832544,   4.205503,  90.000000
 23750.79930556,  1.199641E+05,  8.971687E-04, 135.478193,   4.215213,  90.000000
 23750.80625000,  1.204017E+05,  1.452760E-03, 133.122778,   4.224852,  90.000000
 23750.81319445,  1.208312E+05,  2.005229E-03, 130.766330,   4.234422,  90.000000
 23750.82013889,  1.212527E+05,  2.554669E-03, 128.408879,   4.243925,  90.000000
 23750.82708333,  1.216663E+05,  3.101170E-03, 126.050452,   4.253364,  90.000000
 23750.83402778,  1.220720E+05,  3.644820E-03, 123.691078,   4.262739,  90.000000
 23750.84097222,  1.224699E+05,  4.185705E-03, 121.330783,   4.272052,  90.000000
 23750.84791667,  1.228600E+05,  4.723906E-03, 118.969593,   4.281306,  90.000000
 23750.85486111,  1.232423E+05,  5.259504E-03, 116.607535,   4.290502,  90.000000
 23750.86180556,  1.236170E+05,  5.792578E-03, 114.244632,   4.299642,  90.000000
 23750.86875000,  1.239839E+05,  6.323205E-03, 111.880909,   4.308727,  90.000000
 23750.87569445,  1.243433E+05,  6.851458E-03, 109.516391,   4.317759,  90.000000
 23750.88263889,  1.246951E+05,  7.377410E-03, 107.151099,   4.326740,  90.000000
 23750.88958333,  1.250393E+05,  7.901132E-03, 104.785056,   4.335670,  90.000000
 23750.89652778,  1.253760E+05,  8.422693E-03, 102.418284,   4.344552,  90.000000
 23750.90347222,  1.257053E+05,  8.942160E-03, 100.050805,   4.353387,  90.000000
 23750.91041667,  1.260271E+05,  9.459598E-03,  97.682640,   4.362176,  90.000000
 23750.91736111,  1.263415E+05,  9.975072E-03,  95.313809,   4.370921,  90.000000
 23750.92430556,  1.266486E+05,  1.048864E-02,  92.944331,   4.379622,  90.000000
 23750.93125000,  1.269483E+05,  1.100038E-02,  90.574228,   4.388282,  90.000000
 23750.93819445,  1.272408E+05,  1.151033E-02,  88.203517,   4.396901,  90.000000
 23750.94513889,  1.275259E+05,  1.201856E-02,  85.832218,   4.405481,  90.000000
 23750.95208333,  1.278038E+05,  1.252512E-02,  83.460349,   4.414023,  90.000000
 23750.95902778,  1.280745E+05,  1.303007E-02,  81.087928,   4.422529,  90.000000
 23750.96597222,  1.283380E+05,  1.353347E-02,  78.714973,   4.430998,  90.000000
 23750.97291667,  1.285944E+05,  1.403537E-02,  76.341501,   4.439433,  90.000000
 23750.97986111,  1.288436E+05,  1.453582E-02,  73.967529,   4.447835,  90.000000
 23750.98680556,  1.290857E+05,  1.503488E-02,  71.593074,   4.456205,  90.000000
 23750.99375000,  1.293208E+05,  1.553259E-02,  69.218152,   4.464543,  90.000000
 23751.00069445,  1.295488E+05,  1.602900E-02,  66.842779,   4.472852,  90.000000
 23751.00763889,  1.297697E+05,  1.652417E-02,  64.466972,   4.481131,  90.000000
 23751.01458333,  1.299836E+05,  1.701814E-02,  62.090746,   4.489383,  90.000000
 23751.02152778,  1.301905E+05,  1.751096E-02,  59.714115,   4.497608,  90.000000
 23751.02847222,  1.303905E+05,  1.800267E-02,  57.337096,   4.505806,  90.000000
 23751.03541667,  1.305835E+05,  1.849332E-02,  54.959704,   4.513980,  90.000000
 23751.04236111,  1.307695E+05,  1.898295E-02,  52.581952,   4.522130,  90.000000
 23751.04930556,  1.309487E+05,  1.947161E-02,  50.203856,   4.530257,  90.000000
 23751.05625000,  1.311209E+05,  1.995935E-02,  47.825429,   4.538362,  90.000000
 23751.06319445,  1.312862E+05,  2.044620E-02,  45.446686,   4.546446,  90.000000
 23751.07013889,  1.314447E+05,  2.093221E-02,  43.067641,   4.554509,  90.000000
 23751.07708333,  1.315964E+05,  2.141742E-02,  40.688307,   4.562554,  90.000000
 23751.08402778,  1.317411E+05,  2.190187E-02,  38.308698,   4.570580,  90.000000
 23751.09097222,  1.318791E+05,  2.238560E-02,  35.928827,   4.578589,  90.000000
 23751.09791667,  1.320102E+05,  2.286865E-02,  33.548708,   4.586581,  90.000000
 23751.10486111,  1.321346E+05,  2.335106E-02,  31.168354,   4.594557,  90.000000
 23751.11180556,  1.322521E+05,  2.383287E-02,  28.787778,   4.602519,  90.000000
 23751.11875000,  1.323629E+05,  2.431412E-02,  26.406993,   4.610466,  90.000000
 23751.12569445,  1.324669E+05,  2.479485E-02,  24.026011,   4.618401,  90.000000
 23751.13263889,  1.325642E+05,  2.527509E-02,  21.644846,   4.626323,  90.000000
 23751.13958333,  1.326547E+05,  2.575488E-02,  19.263509,   4.634234,  90.000000
 23751.14652778,  1.327384E+05,  2.623427E-02,  16.882013,   4.642134,  90.000000
 23751.15347222,  1.328155E+05,  2.671328E-02,  14.500372,   4.650025,  90.000000
 23751.16041667,  1.328858E+05,  2.719196E-02,  12.118596,   4.657906,  90.000000
 23751.16736111,  1.329493E+05,  2.767034E-02,   9.736699,   4.665780,  90.000000
 23751.17430556,  1.330062E+05,  2.814846E-02,   7.354692,   4.673646,  90.000000
 23751.18125000,  1.330564E+05,  2.862635E-02,   4.972588,   4.681506,  90.000000
 23751.18819445,  1.330998E+05,  2.910406E-02,   2.590399,   4.689360,  90.000000
 23751.19513889,  1.331366E+05,  2.958160E-02,   0.208136,   4.697209,  90.000000
 23751.20208333,  1.331666E+05,  3.005903E-02, 357.825813,   4.705054,  90.000000
 23751.20902778,  1.331900E+05,  3.053638E-02, 355.443440,   4.712896,  90.000000
 23751.21597222,  1.332066E+05,  3.101368E-02, 353.061030,   4.720735,  90.000000
 23751.22291667,  1.332166E+05,  3.149097E-02, 350.678595,   4.728573,  90.000000
 23751.22986111,  1.332199E+05,  3.196828E-02, 348.296146,   4.736410,  90.000000
 23751.23680556,  1.332165E+05,  3.244565E-02, 345.913696,   4.744246,  90.000000
 23751.24375000,  1.332064E+05,  3.292312E-02, 343.531256,   4.752084,  90.000000
 23751.25069445,  1.331896E+05,  3.340072E-02, 341.148838,   4.759923,  90.000000
 23751.25763889,  1.331662E+05,  3.387848E-02, 338.766455,   4.767764,  90.000000
 23751.26458333,  1.331360E+05,  3.435644E-02, 336.384118,   4.775608,  90.000000
 23751.27152778,  1.330991E+05,  3.483464E-02, 334.001840,   4.783456,  90.000000
 23751.27847222,  1.330555E+05,  3.531311E-02, 331.619631,   4.791309,  90.000000
 23751.28541667,  1.330053E+05,  3.579189E-02, 329.237505,   4.799167,  90.000000
 23751.29236111,  1.329483E+05,  3.627102E-02, 326.855474,   4.807032,  90.000000
 23751.29930556,  1.328846E+05,  3.675052E-02, 324.473548,   4.814903,  90.000000
 23751.30625000,  1.328142E+05,  3.723044E-02, 322.091742,   4.822783,  90.000000
 23751.31319445,  1.327370E+05,  3.771082E-02, 319.710066,   4.830671,  90.000000
 23751.32013889,  1.326532E+05,  3.819168E-02, 317.328534,   4.838569,  90.000000
 23751.32708333,  1.325625E+05,  3.867307E-02, 314.947158,   4.846477,  90.000000
 23751.33402778,  1.324652E+05,  3.915502E-02, 312.565949,   4.854397,  90.000000
 23751.34097222,  1.323610E+05,  3.963758E-02, 310.184922,   4.862328,  90.000000
 23751.34791667,  1.322501E+05,  4.012077E-02, 307.804088,   4.870273,  90.000000
 23751.35486111,  1.321324E+05,  4.060464E-02, 305.423460,   4.878231,  90.000000
 23751.36180556,  1.320080E+05,  4.108923E-02, 303.043051,   4.886203,  90.000000
 23751.36875000,  1.318767E+05,  4.157456E-02, 300.662875,   4.894192,  90.000000
 23751.37569445,  1.317386E+05,  4.206070E-02, 298.282944,   4.902196,  90.000000
 23751.38263889,  1.315937E+05,  4.254766E-02, 295.903271,   4.910218,  90.000000
 23751.38958333,  1.314419E+05,  4.303550E-02, 293.523871,   4.918258,  90.000000
 23751.39652778,  1.312833E+05,  4.352426E-02, 291.144756,   4.926317,  90.000000
 23751.40347222,  1.311178E+05,  4.401397E-02, 288.765940,   4.934396,  90.000000
 23751.41041667,  1.309455E+05,  4.450467E-02, 286.387438,   4.942496,  90.000000
 23751.41736111,  1.307662E+05,  4.499642E-02, 284.009263,   4.950618,  90.000000
 23751.42430556,  1.305800E+05,  4.548924E-02, 281.631429,   4.958762,  90.000000
 23751.43125000,  1.303868E+05,  4.598319E-02, 279.253952,   4.966930,  90.000000
 23751.43819445,  1.301867E+05,  4.647831E-02, 276.876845,   4.975123,  90.000000
 23751.44513889,  1.299797E+05,  4.697465E-02, 274.500124,   4.983342,  90.000000
 23751.45208333,  1.297656E+05,  4.747224E-02, 272.123804,   4.991587,  90.000000
 23751.45902778,  1.295445E+05,  4.797114E-02, 269.747900,   4.999860,  90.000000
 23751.46597222,  1.293164E+05,  4.847140E-02, 267.372427,   5.008162,  90.000000
 23751.47291667,  1.290812E+05,  4.897305E-02, 264.997402,   5.016494,  90.000000
 23751.47986111,  1.288389E+05,  4.947616E-02, 262.622841,   5.024856,  90.000000
 23751.48680556,  1.285895E+05,  4.998076E-02, 260.248759,   5.033251,  90.000000
 23751.49375000,  1.283330E+05,  5.048691E-02, 257.875175,   5.041678,  90.000000
 23751.50069445,  1.280693E+05,  5.099466E-02, 255.502104,   5.050140,  90.000000
 23751.50763889,  1.277985E+05,  5.150407E-02, 253.129564,   5.058638,  90.000000
 23751.51458333,  1.275204E+05,  5.201519E-02, 250.757574,   5.067172,  90.000000
 23751.52152778,  1.272350E+05,  5.252806E-02, 248.386149,   5.075743,  90.000000
 23751.52847222,  1.269424E+05,  5.304275E-02, 246.015311,   5.084354,  90.000000
 23751.53541667,  1.266425E+05,  5.355932E-02, 243.645076,   5.093005,  90.000000
 23751.54236111,  1.263353E+05,  5.407782E-02, 241.275464,   5.101698,  90.000000
 23751.54930556,  1.260206E+05,  5.459831E-02, 238.906495,   5.110433,  90.000000
 23751.55625000,  1.256986E+05,  5.512086E-02, 236.538188,   5.119213,  90.000000
 23751.56319445,  1.253692E+05,  5.564551E-02, 234.170565,   5.128038,  90.000000
 23751.57013889,  1.250322E+05,  5.617235E-02, 231.803646,   5.136910,  90.000000
 23751.57708333,  1.246878E+05,  5.670143E-02, 229.437453,   5.145830,  90.000000
 23751.58402778,  1.243358E+05,  5.723283E-02, 227.072006,   5.154800,  90.000000
 23751.59097222,  1.239762E+05,  5.776660E-02, 224.707330,   5.163822,  90.000000
 23751.59791667,  1.236091E+05,  5.830282E-02, 222.343447,   5.172897,  90.000000
 23751.60486111,  1.232342E+05,  5.884155E-02, 219.980380,   5.182025,  90.000000
 23751.61180556,  1.228516E+05,  5.938289E-02, 217.618154,   5.191210,  90.000000
 23751.61875000,  1.224613E+05,  5.992689E-02, 215.256794,   5.200453,  90.000000
 23751.62569445,  1.220632E+05,  6.047364E-02, 212.896325,   5.209755,  90.000000
 23751.63263889,  1.216572E+05,  6.102322E-02, 210.536773,   5.219118,  90.000000
 23751.63958333,  1.212434E+05,  6.157571E-02, 208.178166,   5.228544,  90.000000
 23751.64652778,  1.208216E+05,  6.213119E-02, 205.820530,   5.238035,  90.000000
 23751.65347222,  1.203918E+05,  6.268975E-02, 203.463894,   5.247593,  90.000000
 23751.66041667,  1.199540E+05,  6.325148E-02, 201.108289,   5.257219,  90.000000
 23751.66736111,  1.195081E+05,  6.381647E-02, 198.753742,   5.266916,  90.000000
 23751.67430556,  1.190541E+05,  6.438481E-02, 196.400287,   5.276686,  90.000000
 23751.68125000,  1.185918E+05,  6.495660E-02, 194.047954,   5.286530,  90.000000
 23751.68819445,  1.181213E+05,  6.553195E-02, 191.696777,   5.296452,  90.000000
 23751.69513889,  1.176425E+05,  6.611094E-02, 189.346790,   5.306453,  90.000000
 23751.70208333,  1.171553E+05,  6.669370E-02, 186.998027,   5.316535,  90.000000
 23751.70902778,  1.166596E+05,  6.728033E-02, 184.650525,   5.326702,  90.000000
 23751.71597222,  1.161554E+05,  6.787094E-02, 182.304322,   5.336955,  90.000000
 23751.72291667,  1.156427E+05,  6.846565E-02, 179.959455,   5.347297,  90.000000
 23751.72986111,  1.151213E+05,  6.906458E-02, 177.615964,   5.357731,  90.000000
 23751.73680556,  1.145912E+05,  6.966785E-02, 175.273892,   5.368259,  90.000000
 23751.74375000,  1.140523E+05,  7.027560E-02, 172.933280,   5.378885,  90.000000
